timestamp,train_id,train_type,line,position_m,speed_kmph,station,event,delay_minutes,hour
2024-01-15 16:30:30,ME-016,MEMU,loop,19335.828100027884,81.1,,moving,14.6,16
2024-01-15 16:30:30,EX-017,Express,single_down,44317.61969818354,115.0,,moving,7.9,16
2024-01-15 16:30:30,PA-018,Passenger,loop,11010.261204191309,87.4,,moving,6.5,16
2024-01-15 16:30:30,FR-019,Freight,single_up,1553.2900576517509,60.1,,moving,40.04,16
2024-01-15 16:30:30,SU-020,Superfast,central,11454.39803284061,117.4,,moving,4.7,16
2024-01-15 16:30:30,PA-021,Passenger,single_down,2026.4181024539425,74.5,,moving,15.0,16
2024-01-15 16:30:30,EX-022,Express,central,66321.59568145183,115.7,,moving,2.8,16
2024-01-15 16:30:30,SU-023,Superfast,central,61111.48083476033,124.1,,moving,8.9,16
2024-01-15 16:30:30,ME-024,MEMU,single_up,3749.3233439040405,89.8,,moving,3.1,16
2024-01-15 16:30:30,PA-025,Passenger,single_up,3516.959086685898,73.1,,moving,3.0,16
2024-01-15 16:30:30,ME-026,MEMU,central,43711.000250795914,101.3,,moving,4.8,16
2024-01-15 16:30:30,ME-027,MEMU,single_down,4126.975255905231,100.8,,moving,5.9,16
2024-01-15 16:30:30,PA-028,Passenger,central,45284.44537541237,84.3,,moving,4.5,16
2024-01-15 16:30:30,SU-029,Superfast,single_down,70003.14220126242,140.1,Vasai,moving,6.0,16
2024-01-15 16:30:30,SU-030,Superfast,single_up,3073.4559327430748,135.6,,moving,4.3,16
2024-01-15 16:30:30,EX-031,Express,single_down,23267.63269092201,113.6,,moving,13.9,16
2024-01-15 16:30:30,PA-032,Passenger,single_down,854.3798027576057,96.3,Mumbai Central,moving,8.4,16
2024-01-15 16:30:30,ME-033,MEMU,single_down,4152.075254412663,89.7,,moving,3.9,16
2024-01-15 16:30:30,SU-034,Superfast,loop,79754.96566859804,145.1,,moving,6.3,16
2024-01-15 16:30:30,ME-035,MEMU,single_down,56540.683835706826,98.9,,moving,7.1,16
2024-01-15 16:30:30,EX-036,Express,single_down,51854.228003176824,136.0,,moving,15.4,16
2024-01-15 16:30:30,EX-037,Express,single_up,6273.240307950062,146.6,,moving,8.3,16
2024-01-15 16:30:30,FR-038,Freight,central,69627.28638515237,65.2,Vasai,moving,2.3400000000000003,16
2024-01-15 16:30:30,EX-039,Express,single_up,5084.055471630943,119.2,,moving,0.0,16
2024-01-15 16:30:30,PA-040,Passenger,single_up,7310.8734066225725,53.0,,moving,27.3,16
2024-01-15 16:30:30,EX-041,Express,single_down,72287.83889199789,115.9,,moving,4.8,16
2024-01-15 16:30:30,MA-042,Mail,single_down,70896.98815536371,134.0,Vasai,moving,18.7,16
2024-01-15 16:30:30,PA-043,Passenger,central,67481.78743787097,68.1,,moving,3.5,16
2024-01-15 16:30:30,ME-044,MEMU,single_up,4388.720014642395,94.4,,moving,2.2,16
2024-01-15 16:30:30,PA-045,Passenger,single_down,2195.8528905797866,77.4,,moving,8.2,16
2024-01-15 16:30:30,PA-046,Passenger,single_up,7557.135230116088,110.4,,moving,10.6,16
2024-01-15 16:30:30,PA-047,Passenger,single_up,5861.937776979161,80.3,,moving,5.9,16
2024-01-15 16:30:30,SU-048,Superfast,central,70206.88889276597,150.9,Vasai,moving,9.7,16
2024-01-15 16:30:30,PA-049,Passenger,central,77649.65133972757,51.9,,moving,4.9,16
2024-01-15 16:30:30,ME-050,MEMU,single_up,6944.5384357580915,100.9,Borivali,moving,16.3,16
2024-01-15 16:30:30,EX-051,Express,central,82859.69403968872,108.9,,moving,0.0,16
2024-01-15 16:30:30,MA-052,Mail,central,78768.40810566096,93.1,,moving,10.2,16
2024-01-15 16:30:30,SU-053,Superfast,loop,85841.73174000745,146.4,,moving,4.6,16
2024-01-15 16:30:30,SU-054,Superfast,single_up,6556.012965393104,129.2,,moving,1.8,16
2024-01-15 16:30:30,ME-055,MEMU,central,65510.56428327489,99.1,,moving,3.4,16
2024-01-15 16:30:30,PA-056,Passenger,loop,41479.33174429035,91.4,,moving,0.0,16
2024-01-15 16:30:30,ME-057,MEMU,single_down,6884.52195633155,109.3,,moving,6.5,16
2024-01-15 16:30:30,SU-058,Superfast,central,14290.259416816261,141.3,Dadar,moving,1.9,16
2024-01-15 16:30:30,PA-059,Passenger,central,57288.53423525976,43.6,,moving,11.8,16
2024-01-15 16:30:30,ME-060,MEMU,central,50329.20947146949,95.4,Borivali,moving,2.8,16
2024-01-15 16:30:30,SU-061,Superfast,single_up,2337.427477452572,137.2,,moving,16.8,16
2024-01-15 16:30:30,PA-062,Passenger,single_down,62819.894951559145,74.1,,moving,4.9,16
2024-01-15 16:30:30,EX-063,Express,loop,60894.50368563645,113.8,,moving,4.0,16
2024-01-15 16:30:30,EX-064,Express,single_up,4767.028872295641,130.3,Bandra,moving,7.0,16
2024-01-15 16:30:30,ME-065,MEMU,single_up,1931.8590687805583,82.9,,moving,2.9,16
2024-01-15 16:30:30,PA-066,Passenger,single_down,26632.362474280464,78.5,,moving,4.6,16
2024-01-15 16:30:30,PA-067,Passenger,central,89646.37195826723,103.6,,moving,0.0,16
2024-01-15 16:30:30,ME-068,MEMU,central,91178.13109879347,100.3,Hoshangabad,moving,6.5,16
2024-01-15 16:30:30,PA-069,Passenger,loop,2756.961737906569,83.8,,moving,0.0,16
2024-01-15 16:30:30,ME-070,MEMU,loop,642.8668024491348,78.2,Mumbai Central,moving,5.1,16
2024-01-15 16:30:30,ME-071,MEMU,central,77750.58041033539,62.7,,moving,0.0,16
2024-01-15 16:30:30,EX-072,Express,central,53910.46019271215,103.6,,moving,2.2,16
2024-01-15 16:30:30,PA-073,Passenger,central,50168.9417708022,102.3,Borivali,delayed,7.3,16
2024-01-15 16:30:30,EX-074,Express,loop,40980.868620137364,129.4,,moving,0.0,16
2024-01-15 16:30:30,PA-075,Passenger,central,46572.448012685854,57.2,,moving,0.0,16
2024-01-15 16:45:00,EX-001,Express,single_down,13259.562603023769,128.3,,moving,5.4,16
2024-01-15 16:45:00,PA-002,Passenger,central,63394.14753990704,64.6,,moving,4.6,16
2024-01-15 16:45:00,EX-003,Express,single_up,11266.625393283099,110.4,,moving,8.2,16
2024-01-15 16:45:00,EX-004,Express,loop,4878.537198259735,119.2,,moving,2.5,16
2024-01-15 16:45:00,ME-005,MEMU,single_down,92000.0,103.2,Hoshangabad,moving,1.5,16
2024-01-15 16:45:00,PA-006,Passenger,central,58934.978918692585,95.8,,moving,6.0,16
2024-01-15 16:45:00,SU-007,Superfast,central,2470.511168672325,150.5,,moving,7.4,16
2024-01-15 16:45:00,SU-008,Superfast,central,67538.7316420466,136.7,,moving,0.0,16
2024-01-15 16:45:00,EX-009,Express,central,49276.780935655246,140.6,Borivali,moving,3.2,16
2024-01-15 16:45:00,EX-010,Express,single_down,6810.574765515375,134.0,,moving,10.4,16
2024-01-15 16:45:00,PA-011,Passenger,loop,59249.19286166468,85.3,,moving,5.4,16
2024-01-15 16:45:00,ME-012,MEMU,loop,56361.686291664766,77.9,,moving,5.8,16
2024-01-15 16:45:00,ME-013,MEMU,single_up,37096.555572902194,86.4,,moving,10.8,16
2024-01-15 16:45:00,SU-014,Superfast,single_up,83781.58768270054,147.3,,moving,7.2,16
2024-01-15 16:45:00,PA-015,Passenger,single_up,18551.179995749033,82.3,,moving,7.0,16
2024-01-15 16:45:00,ME-016,MEMU,loop,18660.001618833274,83.1,,moving,14.6,16
2024-01-15 16:45:00,EX-017,Express,single_down,43359.01004376283,115.5,,moving,7.9,16
2024-01-15 16:45:00,PA-018,Passenger,loop,11738.9226110802,87.5,,moving,6.5,16
2024-01-15 16:45:00,FR-019,Freight,single_up,2054.4474742781495,60.1,,moving,40.04,16
2024-01-15 16:45:00,SU-020,Superfast,central,10475.912143517153,118.9,,moving,4.7,16
2024-01-15 16:45:00,PA-021,Passenger,single_down,1405.9391656789458,75.1,Mumbai Central,moving,15.0,16
2024-01-15 16:45:00,EX-022,Express,central,65357.76766762051,115.9,,moving,2.8,16
2024-01-15 16:45:00,SU-023,Superfast,central,60077.160709699994,124.1,,moving,8.9,16
2024-01-15 16:45:00,ME-024,MEMU,single_up,18435.380589077573,89.8,,moving,3.1,16
2024-01-15 16:45:00,PA-025,Passenger,single_up,18145.45704372477,71.7,,moving,3.0,16
2024-01-15 16:45:00,ME-026,MEMU,central,42866.423132742595,100.9,,moving,4.8,16
2024-01-15 16:45:00,ME-027,MEMU,single_down,3286.7237820054115,100.0,,moving,5.9,16
2024-01-15 16:45:00,PA-028,Passenger,central,44581.677800270714,83.4,,moving,4.5,16
2024-01-15 16:45:00,SU-029,Superfast,single_down,68835.45377587157,138.9,Vasai,moving,6.0,16
2024-01-15 16:45:00,SU-030,Superfast,single_up,13357.10210648949,135.1,,moving,4.3,16
2024-01-15 16:45:00,EX-031,Express,single_down,22321.039345830395,112.4,,moving,13.9,16
2024-01-15 16:45:00,PA-032,Passenger,single_down,51.64598150725783,95.0,Mumbai Central,moving,8.4,16
2024-01-15 16:45:00,ME-033,MEMU,single_down,3404.5452671657367,88.2,,moving,3.9,16
2024-01-15 16:45:00,SU-034,Superfast,loop,80963.93896821576,145.3,,moving,6.3,16
2024-01-15 16:45:00,ME-035,MEMU,single_down,55716.598318547745,100.1,,moving,7.1,16
2024-01-15 16:45:00,EX-036,Express,single_down,50721.069710320604,136.0,Borivali,delayed,19.1,16
2024-01-15 16:45:00,EX-037,Express,single_up,45114.5929161361,147.2,,moving,8.3,16
2024-01-15 16:45:00,FR-038,Freight,central,70170.70402088652,66.8,Vasai,moving,2.3400000000000003,16
2024-01-15 16:45:00,EX-039,Express,single_up,28812.222863605577,119.7,,moving,0.0,16
2024-01-15 16:45:00,PA-040,Passenger,single_up,54676.48461416667,54.0,,moving,27.3,16
2024-01-15 16:45:00,EX-041,Express,single_down,71321.62156365595,116.3,Vasai,moving,4.8,16
2024-01-15 16:45:00,MA-042,Mail,single_down,69780.71300852724,133.2,Vasai,moving,18.7,16
2024-01-15 16:45:00,PA-043,Passenger,central,66914.16946613618,67.1,,moving,3.5,16
2024-01-15 16:45:00,ME-044,MEMU,single_up,23540.404235356582,95.3,Bandra,moving,2.2,16
2024-01-15 16:45:00,PA-045,Passenger,single_down,1550.7798224648545,79.0,,moving,8.2,16
2024-01-15 16:45:00,PA-046,Passenger,single_up,81258.56181332615,110.0,,moving,10.6,16
2024-01-15 16:45:00,PA-047,Passenger,single_up,37793.687973936976,79.7,,moving,5.9,16
2024-01-15 16:45:00,SU-048,Superfast,central,68949.01578506072,149.7,Vasai,moving,9.7,16
2024-01-15 16:45:00,PA-049,Passenger,central,78081.88632842581,53.8,,moving,4.9,16
2024-01-15 16:45:00,ME-050,MEMU,single_up,50110.52042703734,100.9,Borivali,delayed,20.2,16
2024-01-15 16:45:00,EX-051,Express,central,81952.14467385589,107.1,,moving,0.0,16
2024-01-15 16:45:00,MA-052,Mail,central,77992.64609542259,92.3,,moving,10.2,16
2024-01-15 16:45:00,SU-053,Superfast,loop,87062.00970635611,144.6,,moving,4.6,16
2024-01-15 16:45:00,SU-054,Superfast,single_up,46285.56400651445,129.0,,moving,1.8,16
2024-01-15 16:45:00,ME-055,MEMU,central,66336.53091924456,101.1,,moving,3.4,16
2024-01-15 16:45:00,PA-056,Passenger,loop,42241.40082542818,92.7,,moving,0.0,16
2024-01-15 16:45:00,ME-057,MEMU,single_down,5973.965486912912,110.5,,moving,6.5,16
2024-01-15 16:45:00,SU-058,Superfast,central,13112.489531177329,139.9,,moving,1.9,16
2024-01-15 16:45:00,PA-059,Passenger,central,56925.005157326705,45.0,,moving,11.8,16
2024-01-15 16:45:00,ME-060,MEMU,central,49534.08588115062,96.2,Borivali,moving,2.8,16
2024-01-15 16:45:00,SU-061,Superfast,single_up,10250.19776467538,138.1,,moving,16.8,16
2024-01-15 16:45:00,PA-062,Passenger,single_down,62202.183697411514,76.0,,moving,4.9,16
2024-01-15 16:45:00,EX-063,Express,loop,61842.676816857485,112.1,,moving,4.0,16
2024-01-15 16:45:00,EX-064,Express,single_up,26785.566590809492,130.3,,delayed,11.9,16
2024-01-15 16:45:00,ME-065,MEMU,single_up,6658.942870211671,83.4,,moving,2.9,16
2024-01-15 16:45:00,PA-066,Passenger,single_down,25978.272108345787,80.5,Bandra,moving,4.6,16
2024-01-15 16:45:00,PA-067,Passenger,central,90509.61447588484,102.0,Hoshangabad,moving,0.0,16
2024-01-15 16:45:00,ME-068,MEMU,central,90342.23698526752,101.7,,moving,6.5,16
2024-01-15 16:45:00,PA-069,Passenger,loop,3455.0590290799482,81.9,,moving,0.0,16
2024-01-15 16:45:00,ME-070,MEMU,loop,1294.7745833336762,77.4,Mumbai Central,moving,5.1,16
2024-01-15 16:45:00,ME-071,MEMU,central,78273.3159566385,60.8,,moving,0.0,16
2024-01-15 16:45:00,EX-072,Express,central,53046.971356529226,104.7,,moving,2.2,16
2024-01-15 16:45:00,PA-073,Passenger,central,50168.9417708022,102.3,Borivali,delayed,7.3,16
2024-01-15 16:45:00,EX-074,Express,loop,42059.50853526415,131.3,,moving,0.0,16
2024-01-15 16:45:00,PA-075,Passenger,central,46095.79862434229,55.3,,moving,0.0,16
2024-01-15 16:45:30,EX-001,Express,single_down,12190.135679514782,126.5,,moving,5.4,16
2024-01-15 16:45:30,PA-002,Passenger,central,63932.18549277656,63.4,,moving,4.6,16
2024-01-15 16:45:30,EX-003,Express,single_up,12187.00936488179,110.4,,moving,8.2,16
2024-01-15 16:45:30,EX-004,Express,loop,5871.722881077329,119.7,,moving,2.5,16
2024-01-15 16:45:30,ME-005,MEMU,single_down,91139.98186061635,101.6,Hoshangabad,moving,1.5,16
2024-01-15 16:45:30,PA-006,Passenger,central,58136.43716800168,94.9,,moving,6.0,16
2024-01-15 16:45:30,SU-007,Superfast,central,3724.777642163831,150.6,,moving,7.4,16
2024-01-15 16:45:30,SU-008,Superfast,central,66399.3132397632,135.2,,moving,0.0,16
2024-01-15 16:45:30,EX-009,Express,central,48105.51186687415,142.1,,moving,3.2,16
2024-01-15 16:45:30,EX-010,Express,single_down,5693.748573655814,134.0,,moving,10.4,16
2024-01-15 16:45:30,PA-011,Passenger,loop,59959.616758565564,84.0,,moving,5.4,16
2024-01-15 16:45:30,ME-012,MEMU,loop,57010.956265746616,77.9,,moving,5.8,16
2024-01-15 16:45:30,ME-013,MEMU,single_up,37816.910972412945,86.6,,moving,10.8,16
2024-01-15 16:45:30,SU-014,Superfast,single_up,85009.07843431883,146.6,,moving,7.2,16
2024-01-15 16:45:30,PA-015,Passenger,single_up,19237.350245999427,80.6,,moving,7.0,16
2024-01-15 16:45:30,ME-016,MEMU,loop,17967.79422553895,82.0,,moving,14.6,16
2024-01-15 16:45:30,EX-017,Express,single_down,42396.355921804956,113.6,,moving,7.9,16
2024-01-15 16:45:30,PA-018,Passenger,loop,12468.264762918292,88.4,,moving,6.5,16
2024-01-15 16:45:30,FR-019,Freight,single_up,2555.676332927928,60.1,,delayed,42.12,16
2024-01-15 16:45:30,SU-020,Superfast,central,9485.084008350095,119.0,,moving,4.7,16
2024-01-15 16:45:30,PA-021,Passenger,single_down,780.2652869295948,73.2,Mumbai Central,moving,15.0,16
2024-01-15 16:45:30,EX-022,Express,central,64392.26541013673,114.9,,moving,2.8,16
2024-01-15 16:45:30,SU-023,Superfast,central,59043.38967046034,123.9,,moving,8.9,16
2024-01-15 16:45:30,ME-024,MEMU,single_up,19183.455640932305,89.8,,moving,3.1,16
2024-01-15 16:45:30,PA-025,Passenger,single_up,18743.334424101013,70.8,,moving,3.0,16
2024-01-15 16:45:30,ME-026,MEMU,central,42025.999775760145,102.4,,moving,4.8,16
2024-01-15 16:45:30,ME-027,MEMU,single_down,2453.3564954999647,101.0,,moving,5.9,16
2024-01-15 16:45:30,PA-028,Passenger,central,43886.866744090745,82.9,,moving,4.5,16
2024-01-15 16:45:30,SU-029,Superfast,single_down,67678.11846381877,138.1,,moving,6.0,16
2024-01-15 16:45:30,SU-030,Superfast,single_up,14482.830937359176,136.3,Dadar,moving,4.3,16
2024-01-15 16:45:30,EX-031,Express,single_down,21384.57968676693,112.0,,moving,13.9,16
2024-01-15 16:45:30,PA-032,Passenger,single_up,0.0,96.5,Mumbai Central,moving,8.4,16
2024-01-15 16:45:30,ME-033,MEMU,single_down,2669.3467132176047,88.8,,moving,3.9,16
2024-01-15 16:45:30,SU-034,Superfast,loop,82174.8925712074,143.5,,moving,6.3,16
2024-01-15 16:45:30,ME-035,MEMU,single_down,54882.32887600882,99.0,,moving,7.1,16
2024-01-15 16:45:30,EX-036,Express,single_down,50721.069710320604,136.0,Borivali,delayed,19.1,16
2024-01-15 16:45:30,EX-037,Express,single_up,46340.854679554126,147.3,,moving,8.3,16
2024-01-15 16:45:30,FR-038,Freight,central,70727.55678023062,68.6,Vasai,moving,2.3400000000000003,16
2024-01-15 16:45:30,EX-039,Express,single_up,29809.598469945326,120.4,,moving,0.0,16
2024-01-15 16:45:30,PA-040,Passenger,single_up,55126.73698267111,52.4,,moving,27.3,16
2024-01-15 16:45:30,EX-041,Express,single_down,70352.84641985556,115.6,Vasai,moving,4.8,16
2024-01-15 16:45:30,MA-042,Mail,single_down,68670.53350315348,133.1,Vasai,moving,18.7,16
2024-01-15 16:45:30,PA-043,Passenger,central,66355.23084552743,68.6,,moving,3.5,16
2024-01-15 16:45:30,ME-044,MEMU,single_up,24334.77774119735,94.2,Bandra,moving,2.2,16
2024-01-15 16:45:30,PA-045,Passenger,single_down,892.0928657570283,79.8,Mumbai Central,moving,8.2,16
2024-01-15 16:45:30,PA-046,Passenger,single_up,82175.23156010358,110.9,,moving,10.6,16
2024-01-15 16:45:30,PA-047,Passenger,single_up,38458.25883883341,80.3,,moving,5.9,16
2024-01-15 16:45:30,SU-048,Superfast,central,67701.51929898853,148.1,,moving,9.7,16
2024-01-15 16:45:30,PA-049,Passenger,central,78529.93879888774,54.4,,moving,4.9,16
2024-01-15 16:45:30,ME-050,MEMU,single_up,50110.52042703734,100.9,Borivali,delayed,20.2,16
2024-01-15 16:45:30,EX-051,Express,central,81059.28064025589,108.9,,moving,0.0,16
2024-01-15 16:45:30,MA-052,Mail,central,77223.59599551963,91.1,,moving,10.2,16
2024-01-15 16:45:30,SU-053,Superfast,loop,88266.85015315567,142.7,,moving,4.6,16
2024-01-15 16:45:30,SU-054,Superfast,single_up,47360.42583533308,129.1,,moving,1.8,16
2024-01-15 16:45:30,ME-055,MEMU,central,67178.98481616832,99.9,,moving,3.4,16
2024-01-15 16:45:30,PA-056,Passenger,loop,43013.492729994185,91.8,,moving,0.0,16
2024-01-15 16:45:30,ME-057,MEMU,single_down,5053.452412788687,110.7,,moving,6.5,16
2024-01-15 16:45:30,SU-058,Superfast,central,11946.566523174833,139.3,,moving,1.9,16
2024-01-15 16:45:30,PA-059,Passenger,central,56550.164863308535,44.8,,moving,11.8,16
2024-01-15 16:45:30,ME-060,MEMU,central,48732.22482423748,98.2,Borivali,moving,2.8,16
2024-01-15 16:45:30,SU-061,Superfast,single_up,11401.017856686312,136.2,,moving,16.8,16
2024-01-15 16:45:30,PA-062,Passenger,single_down,61569.25202155972,76.9,,moving,4.9,16
2024-01-15 16:45:30,EX-063,Express,loop,62777.025396311044,113.1,,moving,4.0,16
2024-01-15 16:45:30,EX-064,Express,single_up,26785.566590809492,130.3,,delayed,11.9,16
2024-01-15 16:45:30,ME-065,MEMU,single_up,7354.295280939068,83.4,,delayed,6.0,16
2024-01-15 16:45:30,PA-066,Passenger,single_down,25307.666538452057,81.9,Bandra,moving,4.6,16
2024-01-15 16:45:30,PA-067,Passenger,central,91359.72793143959,101.0,Hoshangabad,moving,0.0,16
2024-01-15 16:45:30,ME-068,MEMU,central,89494.43275753355,101.3,,moving,6.5,16
2024-01-15 16:45:30,PA-069,Passenger,loop,4137.763642931692,83.5,,moving,0.0,16
2024-01-15 16:45:30,ME-070,MEMU,loop,1939.4479862469325,77.4,,moving,5.1,16
2024-01-15 16:45:30,ME-071,MEMU,central,78779.7735389823,59.9,,moving,0.0,16
2024-01-15 16:45:30,EX-072,Express,central,52174.65611019963,105.9,,moving,2.2,16
2024-01-15 16:45:30,PA-073,Passenger,central,50168.9417708022,102.3,Borivali,delayed,7.3,16
2024-01-15 16:45:30,EX-074,Express,loop,43153.655838023566,132.9,,moving,0.0,16
2024-01-15 16:45:30,PA-075,Passenger,central,45635.22449916103,55.5,,moving,0.0,16
2024-01-15 17:00:00,EX-001,Express,single_down,2156.3768833929016,126.4,,moving,8.100000000000001,17
2024-01-15 17:00:00,PA-002,Passenger,central,64460.823797881174,61.6,,moving,6.8999999999999995,17
2024-01-15 17:00:00,EX-003,Express,single_up,2383.8829724439074,110.4,,moving,12.299999999999999,17
2024-01-15 17:00:00,EX-004,Express,loop,3294.141878541206,120.0,,moving,3.75,17
2024-01-15 17:00:00,ME-005,MEMU,single_down,5226.329081296344,101.6,,moving,2.25,17
2024-01-15 17:00:00,PA-006,Passenger,central,57345.42244337209,95.7,,moving,9.0,17
2024-01-15 17:00:00,SU-007,Superfast,central,4980.032027892757,151.1,,moving,11.100000000000001,17
2024-01-15 17:00:00,SU-008,Superfast,central,65272.84826569431,134.3,,moving,0.0,17
2024-01-15 17:00:00,EX-009,Express,central,46921.0204735625,142.4,,moving,4.800000000000001,17
2024-01-15 17:00:00,EX-010,Express,single_down,1798.5598200728195,133.5,,moving,15.600000000000001,17
2024-01-15 17:00:00,PA-011,Passenger,loop,5212.46814929744,83.1,,moving,8.100000000000001,17
2024-01-15 17:00:00,ME-012,MEMU,loop,4929.669017253836,78.7,,moving,8.7,17
2024-01-15 17:00:00,ME-013,MEMU,single_up,5026.178340558506,88.4,,moving,16.200000000000003,17
2024-01-15 17:00:00,SU-014,Superfast,single_up,7393.163548001049,147.7,,moving,10.8,17
2024-01-15 17:00:00,PA-015,Passenger,single_up,3429.1621609287195,82.4,,moving,10.5,17
2024-01-15 17:00:00,ME-016,MEMU,loop,3838.5598218824407,82.8,,moving,21.9,17
2024-01-15 17:00:00,EX-017,Express,single_down,2872.372730200818,112.3,,moving,11.850000000000001,17
2024-01-15 17:00:00,PA-018,Passenger,loop,3559.1974660580727,87.4,,moving,9.75,17
2024-01-15 17:00:00,FR-019,Freight,single_up,1246.283709091524,60.9,,moving,63.17999999999999,17
2024-01-15 17:00:00,SU-020,Superfast,central,8493.007036757033,119.6,,moving,7.050000000000001,17
2024-01-15 17:00:00,PA-021,Passenger,single_down,170.18979474917262,73.5,Mumbai Central,moving,22.5,17
2024-01-15 17:00:00,EX-022,Express,central,63434.45943758289,113.3,,moving,4.199999999999999,17
2024-01-15 17:00:00,SU-023,Superfast,central,58011.11215038924,121.9,,moving,13.350000000000001,17
2024-01-15 17:00:00,ME-024,MEMU,single_up,3840.612524662959,90.0,,moving,4.65,17
2024-01-15 17:00:00,PA-025,Passenger,single_up,3031.1646419426165,69.8,,moving,4.5,17
2024-01-15 17:00:00,ME-026,MEMU,central,41172.52931440764,102.3,,moving,7.199999999999999,17
2024-01-15 17:00:00,ME-027,MEMU,single_down,789.6775702882996,102.6,,moving,8.850000000000001,17
2024-01-15 17:00:00,PA-028,Passenger,central,43196.38409702299,83.7,,moving,6.75,17
2024-01-15 17:00:00,SU-029,Superfast,single_down,4247.2983683511,139.0,,moving,9.0,17
2024-01-15 17:00:00,SU-030,Superfast,single_up,2798.587265917078,135.8,Dadar,moving,6.449999999999999,17
2024-01-15 17:00:00,EX-031,Express,single_down,2366.172577656516,113.0,,moving,20.85,17
2024-01-15 17:00:00,PA-032,Passenger,single_up,803.9010921063979,97.4,Mumbai Central,moving,12.600000000000001,17
2024-01-15 17:00:00,ME-033,MEMU,single_down,1114.7805177550133,90.6,,moving,5.85,17
